dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected_limma	prerank	Defensins	0.2802450451229937	1.1283162473528185	0.23125	0.7473454534299157	1.0	10/41	14.72%	DEFB1;DEFB129;CD4;DEFB124;DEFB135;CCR2;DEFB127;DEFA4;DEFB115;DEFB114
GSE46798_exposure_corrected_limma	prerank	Infection with Enterobacteria	-0.35936307083076774	-1.1276637589041807	0.3018867924528302	0.6656610251679411	1.0	16/39	31.37%	LAMA5;HBB;LAMC1;RPS27A;UBE2D2;LAMC3;GBP1;CALM2;CASP4;LAMA2;LAMC2;COL4A4;COL4A2;UBC;CALM1;COL5A2
GSE46798_exposure_corrected_limma	prerank	Regulation of lipid metabolism by PPARalpha	-0.31186378365240053	-1.1276637358789063	0.244249726177437	0.6646289925707815	1.0	49/118	35.31%	MED11;APOA5;AHR;NPAS2;ARNT2;ACOX1;HDAC3;NCOA6;RORA;CREBBP;CPT1A;ABCA1;ME1;HMGCR;SLC27A1;NCOA3;CHD9;TBL1XR1;NCOR2;NCOA2;SMARCD3;ANKRD1;NR1D1;NRF1;MED4;MED25;CDK19;CYP7A1;MED1;SREBF2;HMGCS1;CARM1;FABP1;AGT;MED29;ACSL1;ABCB4;TNFRSF21;NR1H4;AHRR;FAM120B;MED26;CYP1A1;TIAM2;NR1H3;NFYB;MED10;MED31;RGL1
GSE46798_exposure_corrected_limma	prerank	G beta:gamma signalling through PI3Kgamma	-0.3967282799663801	-1.1270825217756744	0.29280397022332505	0.6654628670390276	1.0	16/25	38.78%	PIK3CG;GNG5;GNG8;GNB1;GNGT2;RHOA;AKT1;PDPK1;GNB5;AKT3;GNB4;GNG7;PIK3R6;PIK3R5;GNB2;GNG2
GSE46798_exposure_corrected_limma	prerank	Formation of the anterior neural plate	-0.4862511985424758	-1.126097350400905	0.3231622746185853	0.6674143277617851	1.0	5/11	21.98%	POU5F1;POU3F1;GBX2;SOX2;PAX6
GSE46798_exposure_corrected_limma	prerank	Recognition of DNA damage by PCNA-containing replication complex	-0.3813574963727841	-1.1259830753934716	0.30354957160342716	0.6667478997808438	1.0	12/30	29.73%	WDR48;RPS27A;RFC1;CUL4B;RAD18;POLD3;RPA3;CUL4A;RBX1;RPA1;POLE2;UBC
GSE46798_exposure_corrected_limma	prerank	Signaling by WNT in cancer	-0.3738614748031996	-1.1259178980560172	0.28588807785888076	0.6658840542656357	1.0	17/34	36.40%	AMER1;APC;RNF43;CTBP2;PPP2R5D;CTBP1;PPP2R5E;KREMEN1;PPP2CA;GSK3B;PORCN;LRP6;FZD6;LRP5;PPP2R1A;TNKS2;TNKS
GSE46798_exposure_corrected_limma	prerank	EPH-ephrin mediated repulsion of cells	-0.3457070577132557	-1.1252175806237406	0.2881745120551091	0.6670847076381475	1.0	24/51	37.91%	LYN;FYN;EPHA10;EPHA2;EFNA5;VAV3;EPHA3;EPHB1;AP2A1;PSENEN;MMP2;DNM1;EFNB1;VAV2;EFNA3;MMP9;RAC1;YES1;CLTB;PSEN2;AP2M1;AP2A2;EPHB6;EPHB2
GSE46798_exposure_corrected_limma	prerank	ISG15 antiviral mechanism	-0.32696122919960285	-1.1235387936624286	0.27765237020316025	0.6711797894367084	1.0	44/72	46.59%	NUP35;NEDD4;NUP188;NUP88;RPS27A;NUP98;STAT1;NUP133;NUP160;UBE2N;EIF4G2;IFIT1;UBE2L6;NUP93;EIF2AK2;EIF4A2;KPNB1;PLCG1;NUP214;KPNA3;EIF4G3;AAAS;UBC;POM121C;EIF4E3;NUP37;NUP205;FLNB;MX2;MX1;EIF4A1;NUP62;NUP107;UBE2E1;MAPK3;NUP210;PPM1B;NUP43;NUP155;NUP58;ARIH1;EIF4E2;KPNA2;KPNA7
GSE46798_exposure_corrected_limma	prerank	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	-0.4391644296728342	-1.1229393787557822	0.33066666666666666	0.6720008254404407	1.0	8/15	33.47%	YWHAG;WEE1;YWHAQ;YWHAH;CHEK2;CCNA1;YWHAB;CDK1
GSE46798_exposure_corrected_limma	prerank	FCERI mediated MAPK activation	-0.37254910845090294	-1.1228712062721324	0.2975609756097561	0.6712057269497071	1.0	10/32	19.69%	VAV1;LYN;LAT;PAK2;VAV3;MAPK9;PLCG2;PAK1;HRAS;MAP2K4
GSE46798_exposure_corrected_limma	prerank	Mitotic Anaphase	-0.292390618238558	-1.1226357100877893	0.2338877338877339	0.6709225281236085	1.0	104/217	40.12%	NUP35;CENPI;CLIP1;ZWINT;UBE2D1;KNL1;VPS4A;NUP188;NUF2;DYNC1LI2;STAG2;PSMD14;CENPE;SPAST;SPDL1;CHMP4A;PSMC5;PSMA4;SKA2;TUBA8;RPS27A;RANGAP1;TUBB4A;PSMD1;DYNC1I1;EMD;NUP98;PSMC3;TUBA3E;KIF2A;NUP133;SGO1;KNTC1;NUP160;PSMA3;PPP2R5D;PSMB2;LMNB1;BUB1B;DYNC1H1;RPS27;SPC24;NUP93;XPO1;LEMD2;VRK1;PPP2R5E;ANAPC4;CHMP4C;KPNB1;CDC26;ANAPC15;DYNC1I2;PSMB7;PDS5B;CKAP5;PSMB4;PSMD11;RAD21;PPP2CA;CENPN;CENPP;SIRT2;PSMD13;CHMP4B;ADRM1;IST1;PSMA2;PSMA6;PSMA5;TUBB2B;TUBA1A;UBC;PSMD2;NSL1;DYNLL1;PPP2R1A;PSMC6;ANAPC1;NUP37;TUBA1B;PSMC1;CDK1;NUP205;SGO2;CHMP6;CLASP1;CENPH;PSMB3;CDC16;BUB3;PSMB6;NDEL1;PAFAH1B1;NUP62;PTTG1;RCC1;INCENP;CCNB2;PSMB1;DSN1;NUP107;UBE2E1;SMC3
GSE46798_exposure_corrected_limma	prerank	Antigen processing-Cross presentation	-0.31820906261956255	-1.1226096940610533	0.2717149220489978	0.6699743604705847	1.0	45/96	39.36%	PDIA3;CD14;PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;CTSS;S100A9;PSMA3;MRC1;B2M;SEC22B;PSMB2;TLR6;HMGB1;PSMB7;PSMB4;PSMD11;PSMB9;PSMD13;ADRM1;SNAP23;PSMA2;PSMA6;PSMA5;FGA;TAPBP;UBC;PSMD2;HLA-G;PSMC6;SEC61G;FGG;HLA-E;PSMC1;CTSL;PSMB3;PSMB6;CYBB;HLA-C;STX4;PSMB1;NCF2
GSE46798_exposure_corrected_limma	prerank	PI Metabolism	-0.31876606517061756	-1.1225700727031032	0.28265765765765766	0.6690808456020693	1.0	39/83	32.58%	PIK3C3;GDPD1;INPP5F;SYNJ2;PIK3C2A;PTPN13;SACM1L;PIP4K2A;PIK3CD;PIP5K1B;MTMR2;SBF2;PLEKHA2;PIK3CG;GDPD3;MTMR6;PLEKHA1;INPP4A;ARF3;SBF1;PLEKHA6;OCRL;PIK3CB;PNPLA6;MTMR10;PIK3CA;PTEN;PIK3R4;PLEKHA5;PI4K2B;PIKFYVE;PIK3R1;MTMR4;INPP5J;PIP4K2C;INPP5E;PNPLA7;PIK3R2;PIK3C2B
GSE46798_exposure_corrected_limma	prerank	Epigenetic regulation of gene expression	-0.2894354585004193	-1.1223008955025238	0.20621761658031088	0.6689152312358085	1.0	93/248	35.32%	KMT2D;CBX3;SUDS3;SMARCA5;ZNF669;TAF1A;ZNF680;ZNF425;PSIP1;DPF2;FABP4;ZNF320;ADIPOQ;OGT;DEK;SMARCA2;DR1;SMARCD1;HDAC3;NCOA6;SMARCA4;TAF1D;GTF2H3;CREBBP;DPF3;PLIN1;RBBP7;ZNF33A;HDAC2;SF3B1;MTA1;TET1;ZNF519;NCOA3;ZNF382;TBL1XR1;PAGR1;SMARCE1;DDX21;ZNF454;NCOR2;NCOA2;MTF2;SMARCD3;CIDEC;AEBP2;DNMT3B;ZNF273;ZNF816;KAT2B;RRP8;PHLDA1;UBTF;MED4;GTF2H5;CHD4;POLR1C;MED1;YEATS2;SETDB1;SMARCC2;HCFC1;SAP18;JARID2;PHF19;GSK3B;ACSL1;ZNF93;PHF20L1;RBBP4;ELOVL5;POLR1E;SS18L1;SMARCB1;CBX5;SUZ12;GATAD2A;ARID1A;ZNF778;SAP30L;LPL;UHRF1;ZZZ3;GTF2H1;TBP;ABL1;EED;ZCCHC8;MED10;POLR1B;ZNF610;MED31;WDR82
GSE46798_exposure_corrected_limma	prerank	Intracellular signaling by second messengers	-0.28651573549617626	-1.121695427727536	0.19211324570273003	0.6696935186433096	1.0	148/311	40.24%	ADCY9;IL33;IL1RL1;VAV1;FOXO1;TNRC6C;CREB1;FYN;MIR25;FOXO6;NEDD4;EREG;RNF2;GAB2;NBEA;MET;AGO1;TRAF6;PSMD14;PSMC5;HDAC3;PSMA4;PIP4K2A;PIK3CD;ADCY1;RPS27A;PIP5K1B;CAMK2D;RBBP7;AGO3;KIT;HDAC2;MTA1;PSMD1;LAMTOR3;FGF1;PSMC3;PDE1A;PRKCE;PIK3CG;MTOR;PRKCA;STRN;FGF9;PRR5;PTPN11;CD80;FGFR3;ERBB2;CAMKK1;USP13;KITLG;USP7;RCOR1;PSMA3;NTRK3;SCMH1;PPP2R5D;PRKAR1A;PRKACB;PSMB2;CAMK2B;PIK3CB;MLST8;RICTOR;CHD4;PIK3CA;OTUD3;ADCY8;PTEN;NRG1;CBX6;PPP2R5E;PDE1B;NTRK2;AGO2;PLCG1;TRAT1;CD28;PSMB7;PSMB4;PSMD11;PPP2CA;RRAGD;GSK3B;PIK3R1;PSMD13;ADRM1;AKT1;PSMA2;PIP4K2C;BMI1;PSMA6;ADCY7;PSMA5;PDPK1;FOXO4;UBC;NRG3;AKT3;RBBP4;CD19;PSMD2;MIR205;INS;CALM1;SUZ12;GATAD2A;PRKCG;PPP2R1A;PSMC6;PIK3R2;PDGFRB;PSMC1;RAC1;AHCYL1;PIK3AP1;TP53;TNKS2;LAMTOR1;ADCY4;EED;MIR21;ADCY3;TNRC6A;PSMB3;MAPKAP1;CDKN1B;KDM1A;TNKS;CSNK2A2;CASP9;PSMB6;FOXO3;RRAGB;PHC1;PRKACA;PIK3R6;TNRC6B;PIK3R5;SALL4;PSMB1;MTA3;PDGFRA;GRK2;RRAGA;ERBB4;RHOG
GSE46798_exposure_corrected_limma	prerank	PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA	-0.3204495420150594	-1.121667019221043	0.27901785714285715	0.6687819547368204	1.0	29/91	29.74%	RPS28;RPS4Y1;ABCE1;RPS15;RPL5;RPS12;RPL23;RPS27A;RPL18;RPL24;RPL7;HBS1L;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;PELO;RPS11;RPL11;RPL17;RPLP2;RPS23;RPS8;RPL9
GSE46798_exposure_corrected_limma	prerank	RAB geranylgeranylation	-0.33083080610750515	-1.121487815856574	0.2855504587155963	0.6682718776267429	1.0	31/64	38.39%	RAB6A;RAB9B;RAB15;RAB6B;CHML;RAB11A;RAB31;RAB3A;RAB7A;RAB3B;RAB22A;RAB36;RAB33A;RAB3C;RAB10;RAB20;RAB21;RAB18;RAB37;RAB8B;RAB4B;RAB39A;RAB2B;RAB1A;PTP4A2;RAB29;RAB30;RAB5B;RAB23;RAB17;RAB13
GSE46798_exposure_corrected_limma	prerank	FOXO-mediated transcription of cell cycle genes	-0.4283649490677791	-1.1212604174759333	0.32232496697490093	0.6679591938448365	1.0	3/17	6.03%	FOXO1;SMAD3;FOXG1
GSE46798_exposure_corrected_limma	prerank	RHO GTPases activate KTN1	-0.4794474541268362	-1.1210369174194539	0.3431786216596343	0.6675721182988379	1.0	8/11	40.67%	KTN1;RHOA;KIF5A;KIF5B;RAC1;CDC42;RHOG;KLC1
GSE46798_exposure_corrected_limma	prerank	Regulation of TP53 Activity through Acetylation	-0.3878445916980852	-1.1210288142218705	0.30138713745271123	0.6665828275286212	1.0	14/27	33.91%	PIP4K2A;RBBP7;HDAC2;BRD7;CHD4;MEAF6;BRPF3;AKT1;PIP4K2C;KAT6A;AKT3;RBBP4;GATAD2A;TP53
GSE46798_exposure_corrected_limma	prerank	SUMOylation of SUMOylation proteins	-0.3638944542109342	-1.1208328242152912	0.300498753117207	0.6661989907136588	1.0	21/34	44.17%	NUP35;NUP188;NUP88;NUP98;NUP133;NUP160;NUP93;NUP214;AAAS;POM121C;NUP37;TOPORS;NUP205;PIAS4;NUP62;NUP107;NUP210;NUP43;SUMO1;NUP155;NUP58
GSE46798_exposure_corrected_limma	prerank	Activated NOTCH1 Transmits Signal to the Nucleus	-0.37678545467763186	-1.120082169736695	0.3092269326683292	0.6675284639059704	1.0	10/31	19.21%	ARRB1;ITCH;RPS27A;NEURL1;NEURL1B;ADAM17;DTX2;JAG1;CNTN1;PSENEN
GSE46798_exposure_corrected_limma	prerank	Amyloid fiber formation	-0.3398812786503621	-1.1197027307452805	0.28929384965831434	0.6676653610276384	1.0	20/52	30.50%	SAA1;TSPAN15;SORL1;BACE1;RPS27A;USP9X;GGA2;SNCA;TSPAN33;UBE2L6;B2M;PSENEN;TGFBI;TSPAN5;SIAH1;GSN;FGA;UBC;SIAH2;INS
GSE46798_exposure_corrected_limma	prerank	VEGFR2 mediated cell proliferation	-0.41954482939203924	-1.119537200672847	0.3239795918367347	0.6671702655390005	1.0	9/19	33.53%	PRKCB;PRKCA;HRAS;SPHK1;PLCG1;VEGFA;PDPK1;CALM1;AHCYL1
GSE46798_exposure_corrected_limma	prerank	SRP-dependent cotranslational protein targeting to membrane	-0.31062570351020624	-1.1190025451047514	0.26167209554831705	0.6678664429133171	1.0	39/111	32.57%	RPS28;RPS4Y1;SRP9;SRP72;RPS15;RPL5;RPS12;RPL23;RPS27A;RPL18;RPL24;RPL7;SPCS2;RPS4X;SRPRA;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;SRP19;SRP14;RPS11;RPL11;RPL17;RPLP2;SEC11C;RPS23;SEC11A;TRAM1;RPS8;RPL9;SSR1;RPS13;SEC61G;SPCS1
GSE46798_exposure_corrected_limma	prerank	Mitotic Metaphase and Anaphase	-0.29134864587371384	-1.118700116404944	0.2437759336099585	0.6678134713634437	1.0	104/218	40.12%	NUP35;CENPI;CLIP1;ZWINT;UBE2D1;KNL1;VPS4A;NUP188;NUF2;DYNC1LI2;STAG2;PSMD14;CENPE;SPAST;SPDL1;CHMP4A;PSMC5;PSMA4;SKA2;TUBA8;RPS27A;RANGAP1;TUBB4A;PSMD1;DYNC1I1;EMD;NUP98;PSMC3;TUBA3E;KIF2A;NUP133;SGO1;KNTC1;NUP160;PSMA3;PPP2R5D;PSMB2;LMNB1;BUB1B;DYNC1H1;RPS27;SPC24;NUP93;XPO1;LEMD2;VRK1;PPP2R5E;ANAPC4;CHMP4C;KPNB1;CDC26;ANAPC15;DYNC1I2;PSMB7;PDS5B;CKAP5;PSMB4;PSMD11;RAD21;PPP2CA;CENPN;CENPP;SIRT2;PSMD13;CHMP4B;ADRM1;IST1;PSMA2;PSMA6;PSMA5;TUBB2B;TUBA1A;UBC;PSMD2;NSL1;DYNLL1;PPP2R1A;PSMC6;ANAPC1;NUP37;TUBA1B;PSMC1;CDK1;NUP205;SGO2;CHMP6;CLASP1;CENPH;PSMB3;CDC16;BUB3;PSMB6;NDEL1;PAFAH1B1;NUP62;PTTG1;RCC1;INCENP;CCNB2;PSMB1;DSN1;NUP107;UBE2E1;SMC3
GSE46798_exposure_corrected_limma	prerank	Regulation of CDH11 function	-0.4716331937195721	-1.1186867081854872	0.332871012482663	0.6668531614015497	1.0	2/11	6.32%	ADAM19;CDH11
GSE46798_exposure_corrected_limma	prerank	Negative regulation of MAPK pathway	-0.3565973238811915	-1.118312740745218	0.30532544378698223	0.6670264171130694	1.0	23/43	43.40%	DUSP9;MAP2K2;RPS27A;DUSP8;DUSP6;PPP2R5D;HRAS;PPP2R5E;MARK3;PPP2CA;PTPN7;DUSP16;UBC;PPP2R1A;DUSP4;YWHAB;PAQR3;DUSP7;PEBP1;PPP2R1B;MAPK3;RAF1;NRAS
GSE46798_exposure_corrected_limma	prerank	CTNNB1 S33 mutants aren't phosphorylated	-0.4383567361194552	-1.117998640453643	0.3359477124183007	0.6620035182162459	1.0	7/15	31.48%	AMER1;APC;PPP2R5D;PPP2R5E;PPP2CA;GSK3B;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	CTNNB1 T41 mutants aren't phosphorylated	-0.4383567361194552	-1.117998640453643	0.3359477124183007	0.6620035182162459	1.0	7/15	31.48%	AMER1;APC;PPP2R5D;PPP2R5E;PPP2CA;GSK3B;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	CTNNB1 S45 mutants aren't phosphorylated	-0.4383567361194552	-1.117998640453643	0.3359477124183007	0.6620035182162459	1.0	7/15	31.48%	AMER1;APC;PPP2R5D;PPP2R5E;PPP2CA;GSK3B;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	CTNNB1 S37 mutants aren't phosphorylated	-0.4383567361194552	-1.117998640453643	0.3359477124183007	0.6620035182162459	1.0	7/15	31.48%	AMER1;APC;PPP2R5D;PPP2R5E;PPP2CA;GSK3B;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	Signaling by CTNNB1 phospho-site mutants	-0.4383567361194552	-1.117998640453643	0.3359477124183007	0.6620035182162459	1.0	7/15	31.48%	AMER1;APC;PPP2R5D;PPP2R5E;PPP2CA;GSK3B;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	Signaling by GSK3beta mutants	-0.4383567361194552	-1.117998640453643	0.3359477124183007	0.6620035182162459	1.0	7/15	31.48%	AMER1;APC;PPP2R5D;PPP2R5E;PPP2CA;GSK3B;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	COPI-mediated anterograde transport	-0.3123059515787365	-1.1179746875129395	0.25975473801560756	0.6610881498155733	1.0	40/101	33.70%	GOSR1;ANK2;SPTAN1;DCTN6;DCTN4;DYNC1LI2;CAPZA1;SPTBN1;ACTR10;TUBA8;ARCN1;TUBB4A;COG5;DYNC1I1;NSF;TUBA3E;ANK3;DCTN2;ARF3;COPB1;DYNC1H1;COPA;ARFGAP2;TMED7;DYNC1I2;ANK1;NAPB;TMED2;TUBB2B;TUBA1A;COPG1;USO1;INS;BET1;RAB1A;DYNLL1;SPTBN2;TUBA1B;DCTN1;GORASP1
GSE46798_exposure_corrected_limma	prerank	Cap-dependent Translation Initiation	-0.30907993627535907	-1.1179627672433015	0.2714440825190011	0.6591734218903481	1.0	38/120	29.74%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;EIF3M;EIF3A;EIF3B;RPL18;EIF2B3;RPL24;RPL7;RPS4X;EIF3E;EIF3J;RPL37;RPL10A;RPL6;RPL32;RPS27;EIF3K;RPL21;EIF1AX;RPL36A;EIF4A2;RPL36AL;EIF3H;RPS11;RPL11;RPL17;RPLP2;RPS23;PABPC1;EIF3L;RPS8;RPL9
GSE46798_exposure_corrected_limma	prerank	Eukaryotic Translation Initiation	-0.30907993627535907	-1.1179627672433015	0.2714440825190011	0.6591734218903481	1.0	38/120	29.74%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;EIF3M;EIF3A;EIF3B;RPL18;EIF2B3;RPL24;RPL7;RPS4X;EIF3E;EIF3J;RPL37;RPL10A;RPL6;RPL32;RPS27;EIF3K;RPL21;EIF1AX;RPL36A;EIF4A2;RPL36AL;EIF3H;RPS11;RPL11;RPL17;RPLP2;RPS23;PABPC1;EIF3L;RPS8;RPL9
GSE46798_exposure_corrected_limma	prerank	Mismatch Repair	-0.4363294880757427	-1.1174348074980214	0.32980132450331123	0.6598462377893712	1.0	8/15	35.67%	MSH3;MSH2;POLD3;RPA3;RPA1;MSH6;MLH1;PMS2
GSE46798_exposure_corrected_limma	prerank	Co-inhibition by CTLA4	-0.4119841167874434	-1.1170663367820401	0.31352718078381797	0.6599880757159683	1.0	11/21	34.95%	LYN;FYN;PTPN11;CD80;PPP2R5D;PPP2R5E;PPP2CA;AKT1;AKT3;PPP2R1A;YES1
GSE46798_exposure_corrected_limma	prerank	Physiological factors	-0.4456455954368578	-1.1170484971255037	0.33288948069241014	0.6590776984129403	1.0	4/14	17.30%	HIPK2;CORIN;TBX5;KAT2B
GSE46798_exposure_corrected_limma	prerank	Neurexins and neuroligins	-0.3386432813809343	-1.1166113742228228	0.2954279015240328	0.6593800339839033	1.0	25/53	36.55%	NRXN2;LRRTM4;NLGN3;DLGAP4;NLGN1;LIN7A;LRRTM2;GRIN2B;GRIN2D;SYT7;NRXN1;EPB41L2;NLGN2;PDLIM5;EPB41L3;LRRTM3;DLG4;SYT1;DLG3;DLGAP2;GRIN2C;EPB41L1;LRRTM1;BEGAIN;DBNL
GSE46798_exposure_corrected_limma	prerank	RHO GTPases Activate Formins	-0.30242580779490175	-1.1165955534531116	0.25720384204909286	0.6584484170468204	1.0	64/137	39.68%	CENPI;CLIP1;FMNL2;ZWINT;KNL1;DIAPH3;DVL3;DVL1;NUF2;DIAPH2;DYNC1LI2;CENPE;SPDL1;SKA2;TUBA8;RANGAP1;TUBB4A;DYNC1I1;NUP98;DAAM1;TUBA3E;KIF2A;NUP133;SGO1;KNTC1;NUP160;RHOB;PPP2R5D;RHOA;BUB1B;DYNC1H1;RPS27;SPC24;XPO1;PPP2R5E;PFN1;DYNC1I2;CKAP5;PPP2CA;CENPN;CENPP;TUBB2B;TUBA1A;SCAI;NSL1;DYNLL1;PPP2R1A;ITGB1;NUP37;RHOC;TUBA1B;RAC1;SGO2;CLASP1;CENPH;BUB3;NDEL1;PAFAH1B1;CDC42;DVL2;INCENP;DSN1;SRF;NUP107
GSE46798_exposure_corrected_limma	prerank	Glycosphingolipid catabolism	0.2901493788087752	1.1152216114902131	0.2774869109947644	0.7773553468645866	1.0	12/37	15.59%	GBA3;NEU1;ARSI;ARSJ;STS;ARSF;GLB1L2;NEU3;SMPD3;SMPD2;GLB1L;ARSG
GSE46798_exposure_corrected_limma	prerank	Apoptotic execution phase	-0.3443835881271538	-1.1140268029722966	0.3069544364508393	0.665346448142766	1.0	21/46	30.81%	SPTAN1;PAK2;APC;SATB1;PTK2;ADD1;DNM1L;ROCK1;DSP;BIRC2;OCLN;LMNB1;HMGB1;KPNB1;CASP6;HMGB2;GSN;BCAP31;CASP3;DFFA;VIM
GSE46798_exposure_corrected_limma	prerank	Plasma lipoprotein clearance	-0.36491889300409686	-1.1139950464089483	0.33733493397358943	0.6644829981004612	1.0	16/37	37.12%	PCSK9;LDLR;LSR;RPS27A;HDLBP;CUBN;APOC1;AP2A1;LIPA;APOC4;SOAT2;UBC;NR1H3;AP2M1;AP2A2;LIPC
GSE46798_exposure_corrected_limma	prerank	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	-0.3691455340194144	-1.1139278681022269	0.29464285714285715	0.6627266550285585	1.0	19/31	44.17%	NUP35;NUP188;NUP88;NUP98;NUP133;NUP160;NUP93;NUP214;AAAS;GCK;POM121C;NUP37;NUP205;NUP62;NUP107;NUP210;NUP43;NUP155;NUP58
GSE46798_exposure_corrected_limma	prerank	Regulation of Glucokinase by Glucokinase Regulatory Protein	-0.3691455340194144	-1.1139278681022269	0.29464285714285715	0.6627266550285585	1.0	19/31	44.17%	NUP35;NUP188;NUP88;NUP98;NUP133;NUP160;NUP93;NUP214;AAAS;GCK;POM121C;NUP37;NUP205;NUP62;NUP107;NUP210;NUP43;NUP155;NUP58
GSE46798_exposure_corrected_limma	prerank	SUMOylation of transcription cofactors	-0.35187478931072724	-1.1133561579875837	0.3013048635824436	0.6635547097684836	1.0	14/43	23.91%	HIPK2;RNF2;CREBBP;UHRF2;PCGF2;NCOR2;NCOA2;DDX5;ZNF131;SCMH1;CTBP1;DDX17;NRIP1;PIAS1
GSE46798_exposure_corrected_limma	prerank	Cellular Senescence	-0.3022372146302006	-1.1130302585446756	0.25483870967741934	0.663568018577797	1.0	59/130	39.94%	TNRC6C;ETS1;UBE2D1;RNF2;MAPK7;KDM6B;AGO1;EP400;RPS6KA2;RPS27A;RBBP7;AGO3;KAT5;MAPK9;UBN1;TNIK;HIRA;MIR24-1;CABIN1;TERF1;SCMH1;MAPKAPK5;NBN;LMNB1;MAP2K4;TERF2;ATM;CBX6;MAPKAPK3;ANAPC4;CDC26;CCNA1;ANAPC15;CXCL8;BMI1;UBC;RBBP4;SUZ12;ANAPC1;CDKN2D;MAPK8;POT1;HMGA1;TP53;HMGA2;EED;TNRC6A;CDC16;CDKN1B;MAP4K4;MDM4;PHC1;TNRC6B;RPS6KA3;E2F3;E2F1;TFDP2;MAP2K3;UBE2E1
GSE46798_exposure_corrected_limma	prerank	GTP hydrolysis and joining of the 60S ribosomal subunit	-0.310555611681644	-1.1120834180770867	0.2830396475770925	0.6653201789498839	1.0	46/113	38.16%	RPS28;RPS4Y1;RPS15;RPL5;RPS12;RPL23;RPS27A;EIF3M;EIF3A;EIF3B;RPL18;RPL24;RPL7;RPS4X;EIF3E;EIF3J;RPL37;RPL10A;RPL6;RPL32;RPS27;EIF3K;RPL21;EIF1AX;RPL36A;EIF4A2;RPL36AL;EIF3H;RPS11;RPL11;RPL17;RPLP2;RPS23;EIF3L;RPS8;RPL9;RPS13;RPS2;RPS20;EIF2S1;RPL4;EIF4B;RPS7;EIF4A1;EIF2S2;RPS27L
GSE46798_exposure_corrected_limma	prerank	SARS-CoV-2 modulates host translation machinery	-0.3377267448323787	-1.1114500148551	0.3210161662817552	0.6662465593789033	1.0	26/50	43.65%	RPS28;RPS4Y1;GEMIN6;RPS15;RPS12;RPS27A;RPS4X;SNRPD1;RPS27;GEMIN5;GEMIN2;RPS11;RPS23;RPS8;SNRPF;RPS13;GEMIN7;RPS2;RPS20;RPS7;SNRPD3;RPS27L;GEMIN4;SNRPE;RPS18;RPS24
GSE46798_exposure_corrected_limma	prerank	Synthesis of DNA	-0.3054491564615947	-1.1107604805097901	0.2773480662983425	0.6673170535156118	1.0	42/106	31.73%	ORC6;MCM8;UBE2D1;PSMD14;PSMC5;PSMA4;RPS27A;RFC1;PSMD1;PSMC3;MCM7;PSMA3;GINS1;GMNN;POLD3;RPA3;PSMB2;ORC4;SKP1;ORC2;ORC3;RBX1;ANAPC4;CDC26;CCNA1;ANAPC15;PSMB7;RPA1;PSMB4;PSMD11;POLA1;POLE2;POLA2;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;ANAPC1
GSE46798_exposure_corrected_limma	prerank	HS-GAG biosynthesis	-0.3690872762452353	-1.1107082234549224	0.3047735618115055	0.6665110912544595	1.0	11/32	23.70%	NDST4;SDC1;HS2ST1;HS3ST3A1;GPC5;EXT2;HS6ST2;HS6ST1;EXTL2;GPC2;GPC1
GSE46798_exposure_corrected_limma	prerank	RNA Polymerase III Transcription Initiation From Type 3 Promoter	-0.38095473581575995	-1.1103525006953117	0.3170731707317073	0.6665871391802215	1.0	17/28	44.84%	SNAPC1;CRCP;ZNF143;BDP1;POLR3A;POLR3GL;POLR1C;POLR3H;POU2F1;TBP;POLR3E;POLR1D;POLR3B;POLR3F;POLR2H;POLR2K;SNAPC4
GSE46798_exposure_corrected_limma	prerank	Methylation	-0.45317259487202843	-1.1097526664422557	0.339699863574352	0.667405906255127	1.0	4/13	15.84%	NNMT;MTR;GSTO1;MTRR
GSE46798_exposure_corrected_limma	prerank	Fertilization	0.3245429344171701	1.1096956094815555	0.2857142857142857	0.7847408753800756	1.0	6/25	10.15%	CATSPER4;CATSPERD;ADAM20;ZP2;IZUMO2;CD9
